commit Id,Date,filename,CyclomaticComplexity,ExcessiveClassLength,ExcessiveMethodLength,ExcessiveParameterList,NPathComplexity,CouplingBetweenObjects,EmptyCatchBlock,DepthOfInheritance,GotoStatement,Effective Commit
6c9f23bbab78ca9512157298c2b60b23986e9da1,"11/05/2012, 14:25:25",file_ 282,5,0,0,0,2,0,0,0,0,2
a72e30d84715fcea4dfa8594d2a650c364814531,"05/01/2020, 14:26:07",file_ 282,6,0,0,0,2,0,0,0,0,5
405a995659b264832fbc8c4755b11ea9884e866e,"08/28/2012, 17:24:33",file_ 283,8,1,1,0,1,0,0,0,0,1
405a995659b264832fbc8c4755b11ea9884e866e,"08/28/2012, 17:24:33",file_ 284,1,0,0,0,1,0,0,0,0,1
405a995659b264832fbc8c4755b11ea9884e866e,"08/28/2012, 17:24:33",file_ 285,1,0,0,0,0,0,0,0,0,1
405a995659b264832fbc8c4755b11ea9884e866e,"08/28/2012, 17:24:33",file_ 286,3,0,1,0,1,0,0,0,0,1
6c9f23bbab78ca9512157298c2b60b23986e9da1,"11/05/2012, 14:25:25",file_ 286,3,0,1,0,2,0,0,0,0,2
a72e30d84715fcea4dfa8594d2a650c364814531,"05/01/2020, 14:26:07",file_ 286,4,0,2,0,3,0,0,0,0,4
405a995659b264832fbc8c4755b11ea9884e866e,"08/28/2012, 17:24:33",file_ 287,2,0,1,0,1,0,0,0,0,1
405a995659b264832fbc8c4755b11ea9884e866e,"08/28/2012, 17:24:33",file_ 288,5,0,0,0,4,0,0,0,0,1
405a995659b264832fbc8c4755b11ea9884e866e,"08/28/2012, 17:24:33",file_ 289,1,0,1,0,1,0,0,0,0,1
d7cbb459146003f7d1148f21059e6e6723548d9a,"09/24/2012, 16:57:42",file_ 290,1,0,0,0,1,0,0,0,0,1
4e0c89c236fe334a0cc15f3cb6a86014f596dd51,"09/25/2012, 08:39:26",file_ 291,1,0,0,0,1,0,0,0,0,1
5f6b531f70f5bb1f1580e7e7bc1580c3ae6202fd,"07/03/2014, 16:45:14",file_ 291,1,0,1,0,1,0,0,0,0,15
b4d0be2d1a671013642b1db941d63c01e2f6e802,"10/01/2012, 20:59:06",file_ 292,1,0,0,0,0,0,0,0,0,1
85731fc99b6d00689dd341713cef15b51d068363,"03/27/2014, 20:40:17",file_ 292,2,0,0,0,0,0,0,0,0,22
1d95dcfa2c99b543a77f649aef93fb5a4435c5c3,"07/01/2017, 16:58:42",file_ 292,4,0,0,0,0,0,0,0,0,43
05302bd054509b467fdf9f9d4ccee3ca41d160ba,"06/15/2019, 01:02:52",file_ 292,1,0,0,0,0,0,0,0,0,51
e52a437bc24f28c85286c6cfb6a8596c5bdbc28b,"11/26/2012, 22:40:34",file_ 293,1,0,0,0,0,0,0,0,0,1
1afc32e84a235fbf0d7fed6c859bec50cb486664,"11/27/2012, 14:52:24",file_ 293,0,0,0,0,0,0,0,0,0,2
85731fc99b6d00689dd341713cef15b51d068363,"03/27/2014, 20:40:17",file_ 293,1,0,0,0,0,0,0,0,0,17
dbc38ea246d672ed4d70a61b7866f86b79137ff6,"02/27/2015, 19:38:27",file_ 293,1,0,0,0,1,0,0,0,0,24
2656dff5ad075fe3afc0dc350e112dfad73cd6bd,"02/24/2016, 22:51:26",file_ 293,2,0,1,0,2,0,0,0,0,36
9af79e2582a1481c66ecfc9be519292e139c362e,"03/15/2016, 00:15:26",file_ 293,3,0,1,0,2,0,0,0,0,43
1d95dcfa2c99b543a77f649aef93fb5a4435c5c3,"07/01/2017, 16:58:42",file_ 293,6,0,2,0,4,0,0,0,0,56
05302bd054509b467fdf9f9d4ccee3ca41d160ba,"06/15/2019, 01:02:52",file_ 293,2,0,1,0,1,0,0,0,0,62
ff38f6fb209c8cac988400fcf558aae098ee644f,"09/20/2019, 22:13:57",file_ 293,1,0,1,0,1,0,0,0,0,68
34e2ed377a0a4628ccb4a7c61cbb9ff89dcafee5,"12/06/2012, 07:10:20",file_ 294,1,0,1,0,1,0,0,0,0,1
d1d3076d5ae281bf1f5c03f475687edbfbae804e,"02/18/2013, 23:08:56",file_ 295,1,0,0,0,0,0,0,0,0,1
89d7585b302c87507681eeb9f518cfb11b6fe329,"04/23/2013, 16:57:32",file_ 295,0,0,0,0,0,0,0,0,0,33
76c23f00ff9e0f3f1ff772a1e73e0c773bea968c,"12/14/2018, 01:59:38",file_ 295,0,0,1,0,0,0,0,0,0,89
30b61fc9e8ef1059459921546bca36e991ff8d75,"06/02/2020, 17:05:13",file_ 295,1,0,1,0,0,0,0,0,0,110
b88b1c1f53e67e76f4cafc93d7b77250c5e54de0,"02/21/2013, 21:24:34",file_ 296,1,0,1,0,1,0,0,0,0,1
25c272856bc270d47060fb6152f25a189f04d247,"03/19/2013, 17:18:07",file_ 296,1,0,0,0,1,0,0,0,0,6
dd07ebb9b9b0b07f9eb3832d3599491194309365,"03/22/2013, 05:25:20",file_ 296,1,0,1,0,1,0,0,0,0,7
e11cb17f77bc01f8224df76c0850f96715a8cbfa,"03/27/2013, 08:31:12",file_ 296,2,0,1,0,2,0,0,0,0,10
1b83157127919a64136e3c0df3a28c2aba85edce,"03/27/2013, 18:34:59",file_ 296,3,0,1,0,3,0,0,0,0,11
816618be682b8d3a842b1c089ddcdbf989dc1b35,"03/28/2013, 05:59:18",file_ 296,4,0,1,0,4,0,0,0,0,13
c93e0231af38e65081f886d8583c3dd49c89d368,"03/29/2013, 03:35:41",file_ 296,3,0,1,0,3,0,0,0,0,14
79075d6f6e5264ad52053300aad04cae53de27fe,"04/12/2013, 22:22:41",file_ 296,3,0,2,0,3,0,0,0,0,22
412161de03c677829a9ebe6f28df3b69fec8aa07,"04/17/2013, 20:57:44",file_ 296,4,0,2,0,3,0,0,0,0,24
18aab9531afa855d2ec852df784c48e04326e534,"04/22/2013, 04:00:25",file_ 296,5,0,2,0,4,0,0,0,0,26
fe5b462eea78cadc57537659be685960356465cd,"06/02/2013, 16:26:10",file_ 296,4,0,1,0,3,0,0,0,0,47
6ba7413fbd63000ea0099e1fed219efcdd95d0ef,"07/03/2013, 22:36:13",file_ 296,1,0,0,0,1,0,0,0,0,48
02b214cd856e5495459f02835b41fb05bccc9d7c,"07/28/2013, 20:48:09",file_ 296,0,0,0,0,0,0,0,0,0,52
b88b1c1f53e67e76f4cafc93d7b77250c5e54de0,"02/21/2013, 21:24:34",file_ 297,1,0,0,0,1,0,0,0,0,1
576e487663330ea5d93ae152eafaa6dde645a6a4,"03/27/2013, 11:56:28",file_ 297,2,0,0,0,2,0,0,0,0,6
cccb2939db966657484d350f5db6a4057d9ff4dd,"03/27/2013, 20:21:38",file_ 297,3,0,0,0,3,0,0,0,0,8
8b3f9ab7515f6d576c0a18bb953a33b73b412d23,"03/29/2013, 10:37:44",file_ 297,5,0,0,0,5,0,0,0,0,10
33dd4b3d69f2ed92dad1d16915c3e5b45a256a65,"04/06/2013, 23:18:52",file_ 297,4,0,0,0,4,0,0,0,0,16
9fe85b154e4137e1635a20672260f73f88d64502,"04/06/2013, 23:43:05",file_ 297,4,0,0,0,3,0,0,0,0,17
2407b26f698ef16173b6672f9a729bef4c2af8b3,"04/18/2013, 04:43:59",file_ 297,4,0,0,0,4,0,0,0,0,21
27865da7a912e85e0a5676b3b05c3adbec5e7106,"06/02/2013, 01:29:44",file_ 297,3,0,0,0,3,0,0,0,0,25
c8fe64a60265af8358e70814d5a6d65791a11385,"07/24/2013, 06:08:14",file_ 297,2,0,0,0,2,0,0,0,0,28
a866a7192f8505966114ea0de16e807f9a3dec57,"10/29/2014, 19:02:21",file_ 297,2,0,1,0,2,0,0,0,0,39
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 298,10,1,5,0,6,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 299,4,1,0,0,2,0,0,0,0,1
6bcf4d6f63e93d96acb5bce37f3a20ee71bf873a,"07/31/2017, 19:50:45",file_ 299,6,1,0,0,2,0,0,0,0,6
1ed691f574a7785747ae99a229a51bf65cab8469,"09/14/2019, 19:07:57",file_ 299,5,1,0,0,2,0,0,0,0,7
694bec20718eb6eda81f1ce2d3da633099f39306,"04/20/2020, 11:13:07",file_ 299,5,1,0,0,3,0,0,0,0,8
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 300,2,1,3,0,1,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 301,3,0,1,0,1,0,0,0,0,1
ac02e9951e5796a2b0028b2fb40ace5350e6432c,"09/11/2014, 19:07:17",file_ 301,2,0,1,0,1,0,0,0,0,2
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 302,3,1,3,0,2,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 303,4,1,5,0,3,0,0,0,0,1
ac02e9951e5796a2b0028b2fb40ace5350e6432c,"09/11/2014, 19:07:17",file_ 303,4,1,4,0,3,0,0,0,0,3
6bcf4d6f63e93d96acb5bce37f3a20ee71bf873a,"07/31/2017, 19:50:45",file_ 303,5,1,5,0,4,0,0,0,0,5
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 304,2,1,4,0,2,0,0,0,0,1
ac02e9951e5796a2b0028b2fb40ace5350e6432c,"09/11/2014, 19:07:17",file_ 304,2,1,5,0,2,0,0,0,0,2
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 305,1,0,1,0,1,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 306,2,0,1,0,1,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 307,1,0,1,0,1,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 308,9,1,5,0,8,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 309,2,0,2,0,2,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 310,1,0,1,0,1,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 311,1,0,1,0,1,0,0,0,0,1
6bcf4d6f63e93d96acb5bce37f3a20ee71bf873a,"07/31/2017, 19:50:45",file_ 311,1,0,2,0,1,0,0,0,0,4
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 312,3,1,7,0,3,0,0,0,0,1
12d3fc79999f96f04a61935df849c34231c6160f,"03/21/2013, 04:55:42",file_ 313,2,0,2,0,1,0,0,0,0,1
77abb9ff01e7d9414010c5488663f90f185e24d9,"06/26/2013, 21:06:50",file_ 314,1,0,0,0,1,0,0,0,0,1
18a208af1bba93666bac11ed32f8a6b42fb31668,"07/17/2013, 20:39:35",file_ 314,2,0,0,0,2,0,0,0,0,15
8d9a830c3cb99e7897cf461b070b576df6c4f6ab,"07/17/2013, 21:09:14",file_ 314,1,0,0,0,1,0,0,0,0,16
94555444ab424b00346780361b159215d75ae3d4,"07/18/2013, 14:10:33",file_ 314,2,0,0,0,1,0,0,0,0,17
c8fe64a60265af8358e70814d5a6d65791a11385,"07/24/2013, 06:08:14",file_ 314,2,0,1,0,2,0,0,0,0,19
3e3c383e791ce5e47f31e484e5955467356c7f68,"11/19/2014, 23:21:23",file_ 314,2,0,2,0,2,0,0,0,0,36
aaf99e691391cfceb004d848450dbbf3344b1bee,"11/30/2017, 23:11:00",file_ 314,2,0,3,0,2,0,0,0,0,56
e46e52ec0fe48a5e6f560fb3c368ae1ae216fea0,"07/13/2013, 00:37:36",file_ 315,10,1,5,0,6,0,0,0,0,1
ac02e9951e5796a2b0028b2fb40ace5350e6432c,"09/11/2014, 19:07:17",file_ 315,10,1,4,0,6,0,0,0,0,2
6bcf4d6f63e93d96acb5bce37f3a20ee71bf873a,"07/31/2017, 19:50:45",file_ 315,10,1,5,0,6,0,0,0,0,4
1ed691f574a7785747ae99a229a51bf65cab8469,"09/14/2019, 19:07:57",file_ 315,10,1,6,0,6,0,0,0,0,5
7d35419e620f8a9b37ddf553b392e8723413df64,"07/28/2013, 22:55:10",file_ 316,2,0,0,0,1,0,0,0,0,1
869724d8642a58f77f3a4fa48f74cba923f688c1,"08/20/2013, 18:10:08",file_ 316,1,0,0,0,0,0,0,0,0,7
881c87cc517ffa6d4e09aa563d51f798d34539eb,"09/25/2013, 16:36:09",file_ 316,2,0,0,0,0,0,0,0,0,16
cde77ec4ea6c083ed37c2a002d5942e0a1825fb1,"10/21/2013, 16:35:09",file_ 316,1,0,0,0,0,0,0,0,0,27
d0cfa40983ad46dadbb6dd0a5808660f57ccea36,"10/30/2013, 14:39:10",file_ 316,1,0,0,0,1,0,0,0,0,32
f6fafb8f3ce676e75e8f471ee893db770419b0e8,"12/14/2018, 02:04:37",file_ 316,1,0,1,0,1,0,0,0,0,97
7d35419e620f8a9b37ddf553b392e8723413df64,"07/28/2013, 22:55:10",file_ 317,0,0,1,0,0,0,0,0,0,1
cb7b1af55022735f0edd3ce6687077d8827257e6,"09/02/2013, 21:25:10",file_ 317,0,0,0,0,0,0,0,0,0,3
77614b547f00649333a58e6844529d7992b519cb,"09/12/2013, 22:06:09",file_ 317,0,0,1,0,0,0,0,0,0,4
3910e562314f4e5d4bb831987956e563e63fc67f,"10/15/2013, 17:56:10",file_ 317,0,0,0,0,0,0,0,0,0,12
a9cab6f3fb2883d40327e5b8946537fa0bea2c2d,"10/22/2013, 16:37:12",file_ 317,0,0,1,0,0,0,0,0,0,16
8ae8e01b6767d3e2f527673bef1c5a5eba632b63,"10/24/2013, 22:53:14",file_ 317,0,0,0,0,0,0,0,0,0,17
d8ba6cde31f88e5c1d0319e700ac92e5d9e42d7c,"10/24/2013, 22:58:48",file_ 317,0,0,1,0,0,0,0,0,0,19
4d6ec7fa96ac0619a15d65285b00dc6716802e16,"12/03/2013, 18:27:10",file_ 317,0,0,0,0,0,0,0,0,0,44
7d35419e620f8a9b37ddf553b392e8723413df64,"07/28/2013, 22:55:10",file_ 318,1,0,0,0,1,0,0,0,0,1
a260ebf9328ef5f14f0b235f906237f5394e93c8,"08/22/2013, 17:01:08",file_ 318,0,0,0,0,0,0,0,0,0,4
68491fafb3464db109b88068c9a0ab3ac85b1c89,"11/12/2013, 16:47:10",file_ 318,1,0,0,0,0,0,0,0,0,16
7e7666d514444ec9dfd7a81b6791bd87401086c9,"12/04/2013, 03:29:10",file_ 318,0,0,0,0,0,0,0,0,0,23
945b12bfcf555a7cdcf23cfa046846c9e8af7f4b,"08/22/2013, 18:06:09",file_ 319,1,0,1,0,1,0,0,0,0,1
41f1cd687b40d56cc0ee9e0bec47974ebab152b2,"08/27/2013, 16:39:09",file_ 320,4,0,0,0,3,0,0,0,0,1
838444446bfe65312d72c0345bc26b461747b234,"10/16/2014, 19:34:17",file_ 320,6,0,0,0,3,0,0,0,0,12
cac92b28765ea40d64efe8bb2fd8a415945c7cb2,"10/16/2014, 20:12:18",file_ 320,7,0,1,0,4,0,0,0,0,13
2dd1e72f10ca33d6ba650dd0362fc87570cf1cad,"05/20/2016, 22:04:27",file_ 320,7,1,1,0,4,0,0,0,0,40
0860bb2771ea82a37c08e8cb7ce54989ebf4c6f2,"07/27/2017, 00:41:44",file_ 320,7,0,1,0,4,0,0,0,0,46
aaf99e691391cfceb004d848450dbbf3344b1bee,"11/30/2017, 23:11:00",file_ 320,7,1,1,0,4,0,0,0,0,47
cff445d55f9bd53b608d3b9247ef62129aa9a816,"07/25/2019, 23:31:56",file_ 320,0,1,0,0,0,0,0,0,0,53
47ed56f38ff85423c82642fa3a19b0948bf5b6a4,"02/06/2020, 06:33:11",file_ 320,0,0,0,0,0,0,0,0,0,54
bc02809fe3c06b414a3c9a58f60f7b0bcaa1ab00,"09/04/2013, 06:35:10",file_ 321,3,0,0,0,2,0,0,0,0,1
5f1ac9c96d90816c277b4025943747ddfdc3c044,"05/10/2016, 11:42:26",file_ 321,0,0,0,0,0,0,0,0,0,50
542015523112dd877333a5d7786a97a99109ecf4,"11/07/2013, 20:25:09",file_ 322,1,0,0,0,0,0,0,0,0,1
dc80ae6691e5ca880ac73522453baf797d985cb0,"11/10/2013, 23:38:10",file_ 322,0,0,0,0,0,0,0,0,0,2
e853a9cc57c211e1d388e4b1658e71c614cb9442,"03/05/2014, 20:41:14",file_ 323,4,1,1,0,2,0,0,0,0,1
a2eb248e0b66d4221c447421ad9ad94ebd7a8c59,"03/26/2014, 22:29:15",file_ 323,8,2,2,0,4,0,0,0,0,14
c707faa639e37257d1483d67f200a2c622c9a52b,"03/28/2014, 14:07:14",file_ 323,4,1,1,0,1,0,0,0,0,16
3a4d9c595346378222cbeebc1b1f3a8d58ca4a1c,"03/28/2014, 17:09:15",file_ 323,4,1,1,0,2,0,0,0,0,19
6b579e0d593a62edb8f0afe4fbd09bc52d2446ee,"04/14/2014, 22:46:16",file_ 323,4,1,1,0,3,0,0,0,0,32
3aea5f144b99df246219bd9c89e97a30e02a0a5f,"02/08/2015, 23:11:25",file_ 323,3,1,1,0,2,0,0,0,0,48
0c45c387be53cbf21a316167f3b705b2494ce5f8,"02/25/2015, 08:20:26",file_ 323,6,2,2,0,4,0,0,0,0,49
bf9d1485eeeb7648bb2807d2547465c87485696f,"07/29/2015, 16:03:24",file_ 323,3,1,2,0,2,0,0,0,0,63
6b775d4afefd82b56d5758eb71ec7ef13e9f7744,"02/19/2016, 18:41:28",file_ 323,3,1,2,0,3,0,0,0,0,73
8256ecfecbcaaa54ccabf1888be328296f91bc84,"03/24/2017, 22:03:42",file_ 323,3,1,3,0,3,0,0,0,0,92
d5446106816d5660774fce78a34217728c7fcee8,"08/26/2014, 19:59:16",file_ 324,1,0,0,0,0,0,0,0,0,1
81d600dcca3d1326a5c0c72f8fa881c75069e877,"09/02/2014, 18:07:18",file_ 324,2,0,0,0,1,0,0,0,0,3
8473f9ef6647240c63bd23799eca235acc1bca7e,"04/07/2017, 14:36:50",file_ 324,1,0,0,0,0,0,0,0,0,14
affa41140297b251fa5f67968dbf4823f8490527,"10/14/2014, 19:28:18",file_ 325,0,0,1,0,0,0,0,0,0,1
ae2cafe1e14db6fbf482f8ead55aafedbeffe681,"07/06/2015, 17:27:26",file_ 325,0,0,2,0,0,0,0,0,0,13
affa41140297b251fa5f67968dbf4823f8490527,"10/14/2014, 19:28:18",file_ 326,0,0,1,0,0,0,0,0,0,1
affa41140297b251fa5f67968dbf4823f8490527,"10/14/2014, 19:28:18",file_ 327,2,0,0,0,1,0,0,0,0,1
b519db9ffa7edf1cb68a1530869c9b30bd2f0a89,"11/04/2014, 18:57:27",file_ 327,1,0,0,0,1,0,0,0,0,5
1857055bb84aae4596c9fee52ed64e7e133cc64b,"02/25/2015, 01:50:26",file_ 328,5,0,2,0,3,0,0,0,0,1
f53199487d2e9e6182cdba7d78a39ee634f0a5b0,"03/04/2015, 19:29:25",file_ 328,8,1,1,0,4,0,0,0,0,14
5abac389fabaf770173663f4a4de5d6cb6ce2ab1,"03/06/2015, 02:03:27",file_ 328,8,1,2,0,4,0,0,0,0,16
be24bc3a970b15f1ecb260730b647d8461ae3fb5,"03/09/2015, 21:49:28",file_ 328,10,1,2,0,5,0,0,0,0,20
9e1d17ad36187a00c963952f2e47e3c070f263f0,"03/17/2015, 00:47:28",file_ 328,9,1,2,0,5,0,0,0,0,27
40ebc2784fbb71f5e43c4c811263009902b1506f,"03/19/2015, 00:52:26",file_ 328,9,1,2,0,6,0,0,0,0,33
bc2630e09992ed5db12cf14fd7c9f8b749f4b3db,"06/18/2015, 00:12:26",file_ 328,8,1,2,0,6,0,0,0,0,56
21264a31e0849e6ff793a06a17de877dd88ea454,"01/26/2017, 13:58:44",file_ 328,8,1,3,0,6,0,0,0,0,93
a5f809789927190d4ca4862afe4a2cb01481fb31,"09/24/2017, 14:22:54",file_ 328,0,0,0,0,0,0,0,0,0,100
62e3a0c15cc8bbfcc490fe5ab24f08f1d18ad2fd,"06/16/2015, 22:08:26",file_ 329,2,0,1,0,2,0,0,0,0,1
3e58b38b28e9b9211ef8afc63a2eb7b9c257075a,"07/08/2015, 21:30:24",file_ 329,3,0,1,0,2,0,0,0,0,19
afd7a8e83655b47a47880ff38d4bd84ca65faa48,"07/18/2015, 23:20:25",file_ 329,3,0,1,0,1,0,0,0,0,27
658d825ea9b5d3b6295e8a99949666b00c5f2b10,"02/18/2016, 17:16:27",file_ 329,3,1,1,0,1,0,0,0,0,51
f3f84d2f2112549be6e9e6bd82ef09a81e109a5c,"03/21/2016, 21:59:29",file_ 329,2,1,1,0,0,0,0,0,0,59
abd9cdc07b8ea39382a23482b6188dce93b6eecb,"08/29/2016, 22:59:28",file_ 329,3,1,1,0,1,1,0,0,0,63
037a236e423d0a38d00767f0659b0837116dde27,"09/17/2016, 21:50:30",file_ 329,4,1,1,0,1,1,0,0,0,66
f1ba1918c925510822a48fb83c1e74d22d7f0c46,"10/18/2016, 20:05:31",file_ 329,4,1,1,0,2,1,0,0,0,71
1a3e930383923cec52918eae65e9f19bb8b73203,"11/04/2016, 17:16:57",file_ 329,5,1,1,0,2,1,0,0,0,75
8ec767c21fada29bbfbf4aedf6010e43efb41676,"11/04/2016, 17:17:26",file_ 329,6,1,2,0,3,1,0,0,0,76
275f4713a5673f1ff20e4052dda8c6a684352a5b,"10/05/2017, 02:22:49",file_ 329,6,1,2,0,3,0,0,0,0,91
a8b77a1948590edea0ee64588e721e0c575aa73c,"01/29/2018, 22:10:33",file_ 329,6,1,3,0,3,0,0,0,0,104
7a48040e138c0df953629c9e16d2fd84947c3ef7,"05/05/2020, 21:17:06",file_ 329,6,1,3,0,4,0,0,0,0,121
c56a8ae0f7012d99d808e50b86ae7e1b14a08b7f,"06/29/2015, 12:58:25",file_ 330,1,0,1,0,1,0,0,0,0,1
38e4211efb8a802d19e564292095ad7319d8231b,"06/30/2015, 14:37:27",file_ 331,1,0,1,0,1,0,0,0,0,1
0d270f67c232790beb53ef5b91e189f754d09d8b,"07/02/2015, 20:40:25",file_ 331,0,0,1,0,0,0,0,0,0,3
cd7a40bdc73f1a73392732947710b90422b4ca87,"07/02/2015, 21:16:24",file_ 331,0,0,0,0,0,0,0,0,0,4
c3e0ed7e03ffcee6b1428c7cd2de355b93a81529,"07/22/2015, 05:15:25",file_ 332,1,0,1,0,1,0,0,0,0,1
15a7d98ce629e9fb2e81500ad02ed083d58f2852,"07/28/2015, 23:03:24",file_ 332,1,0,0,0,1,0,0,0,0,2
3778cae8ec2881923c3f7d8b9b8763cd275a0dcf,"09/14/2015, 22:36:24",file_ 332,2,0,0,0,1,0,0,0,0,7
c3565b2cbad3df36ff11142b5b57609ef2e11fa0,"08/26/2015, 02:40:23",file_ 333,1,0,0,0,1,0,0,0,0,1
2aa0a42661993f7d8dc8aa59c7db127e9a628f6d,"08/26/2015, 07:45:21",file_ 333,2,0,0,0,2,0,0,0,0,2
4d006fad9ecc8370d97e8404ee19e42ed6853674,"08/30/2015, 23:14:21",file_ 333,1,0,0,0,1,0,0,0,0,3
c3565b2cbad3df36ff11142b5b57609ef2e11fa0,"08/26/2015, 02:40:23",file_ 334,4,0,2,0,3,0,0,0,0,1
9b8169bd304fc06aac5c03fb0e48cd12a89a9c9e,"09/01/2015, 13:49:21",file_ 334,7,0,2,0,5,0,0,0,0,3
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 334,0,0,0,0,0,0,0,0,0,12
7c8c216bec0764e5e04e111bd189d4aa82d77753,"08/26/2015, 03:55:21",file_ 335,2,0,0,0,2,0,0,0,0,1
c42da1df593b133e3d84e5429057ef834b03675f,"09/03/2015, 03:19:21",file_ 335,4,0,0,0,4,0,0,0,0,2
7c8c216bec0764e5e04e111bd189d4aa82d77753,"08/26/2015, 03:55:21",file_ 336,1,0,1,0,1,0,0,0,0,1
378d3e0f8d702b49128c4b3d5edb761a98704ab6,"09/03/2015, 03:23:21",file_ 336,2,0,2,0,2,0,0,0,0,2
c1bb5b5ce33827c2d2badc52daca32579d928b25,"09/08/2015, 22:17:26",file_ 336,1,0,1,0,1,0,0,0,0,3
7c8c216bec0764e5e04e111bd189d4aa82d77753,"08/26/2015, 03:55:21",file_ 337,1,0,0,0,1,0,0,0,0,1
7c8c216bec0764e5e04e111bd189d4aa82d77753,"08/26/2015, 03:55:21",file_ 338,2,0,1,0,2,0,0,0,0,1
7c8c216bec0764e5e04e111bd189d4aa82d77753,"08/26/2015, 03:55:21",file_ 339,1,0,0,0,1,0,0,0,0,1
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 339,0,0,0,0,0,0,0,0,0,6
484331e4929e58e158bcb85831b2a127ced9fd61,"08/26/2015, 04:20:21",file_ 340,3,0,1,0,1,0,0,0,0,1
e1e98b04b9cde37f2891023caa98d86a6a4a7eb8,"09/04/2015, 01:26:25",file_ 340,6,0,2,0,2,0,0,0,0,2
484331e4929e58e158bcb85831b2a127ced9fd61,"08/26/2015, 04:20:21",file_ 341,8,0,2,0,6,0,0,0,0,1
69bee8ed43cafef3b5857c4ff55fe5beeed1d154,"08/27/2015, 20:02:23",file_ 341,9,0,2,0,7,0,0,0,0,2
b62e798c172cc011317d08d9fe28d9ceecfad139,"10/08/2015, 22:07:47",file_ 341,10,0,2,0,7,0,0,0,0,23
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 341,0,0,0,0,0,0,0,0,0,32
f07ab12359e8760f7ddb6cf2e3f8a08100a42d89,"08/26/2015, 04:27:21",file_ 342,1,0,1,0,1,0,0,0,0,1
a71ee9a0ea1e9176deb1774b9defef53601d6a2b,"09/04/2015, 01:38:24",file_ 342,2,0,2,0,2,0,0,0,0,3
72651400ba7848473a4d78ed231938d33470cdd7,"09/15/2015, 16:23:39",file_ 342,1,0,1,0,1,0,0,0,0,4
fea3051f5448d5d13f5ec2ba0bccc6825a30420e,"09/25/2015, 14:35:24",file_ 342,2,0,1,0,2,0,0,0,0,11
d0185d4ddeb1e3e362ff5f60e5741d854da98811,"09/25/2015, 15:25:25",file_ 342,2,1,1,0,2,0,0,0,0,13
9f36a943b5eae30e97d92df5b8e2dd783da4af18,"09/26/2015, 16:02:25",file_ 342,2,1,2,0,2,0,0,0,0,16
98fb5f0bdbb8ef86ee96630924715749d2efc620,"01/13/2016, 04:01:26",file_ 342,3,1,2,0,3,0,0,0,0,22
e202610ac8670235c9c2be6c5914ab247073bd08,"06/02/2016, 18:28:27",file_ 342,3,1,3,0,3,0,0,0,0,37
207abc77e104257965e5fc181938a3d5119cd161,"08/26/2015, 04:42:20",file_ 343,2,1,2,0,2,0,0,0,0,1
d1fd329ea2be95d9b04606c977ef79cf83b4e91c,"10/08/2015, 16:41:26",file_ 343,4,2,4,0,4,0,0,0,0,5
207abc77e104257965e5fc181938a3d5119cd161,"08/26/2015, 04:42:20",file_ 344,2,0,1,0,2,0,0,0,0,1
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 344,0,0,0,0,0,0,0,0,0,13
df1c0c2363e963de804e41c6546f0b31ca907dcc,"08/26/2015, 04:58:21",file_ 345,1,0,1,0,1,0,0,0,0,1
4ddb22bd09dbe4b8969066e16dcfe00fdb6fc6af,"09/22/2015, 13:46:25",file_ 345,2,0,2,0,2,0,0,0,0,8
54512d64cb38c51aa3808804455b2c02988ddce6,"10/02/2015, 19:08:26",file_ 345,1,0,1,0,1,0,0,0,0,9
